organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Minutocellus,taxogroup_middle,1.8119411914285,4.11051404714788,2.40797447709939,0.372748034163279,1,phi,132
Minutocellus,taxogroup_middle,1.56588254600146,2.2801252707203,1.89661317271617,0.205604672792751,10,phi,132
Minutocellus,taxogroup_middle,1.68083780416963,3.11748960257386,2.22664817049612,0.301574325436231,2,phi,132
Minutocellus,taxogroup_middle,1.66671956864544,3.01995219906821,2.14675340406458,0.278130582218828,3,phi,132
Minutocellus,taxogroup_middle,1.66094772449495,2.72226137344108,2.08664720945173,0.255459049591211,4,phi,132
Minutocellus,taxogroup_middle,1.65379413405904,2.66288512536164,2.04220624361406,0.241098843880276,5,phi,132
Minutocellus,taxogroup_middle,1.62159196447122,2.50976636052675,2.0021759489925,0.231614078029398,6,phi,132
Minutocellus,taxogroup_middle,1.5972084793489,2.48734025223118,1.97213843314708,0.225452778822761,7,phi,132
Minutocellus,taxogroup_middle,1.58629770105609,2.4299717715645,1.94349025213624,0.217601429938772,8,phi,132
Minutocellus,taxogroup_middle,1.57766110516714,2.3924455752725,1.91939113248832,0.211061403715317,9,phi,132
New_Bacillariaceae_01,taxogroup_1,3.04832458854089,6.82346375502369,4.11027319446834,0.643588070017561,1,phi,131
New_Bacillariaceae_01,taxogroup_1,2.69822248595154,4.10484985483786,3.24172535042222,0.374173057687704,10,phi,131
New_Bacillariaceae_01,taxogroup_1,2.97714931631346,5.44956243801523,3.80300087026464,0.506427679989464,2,phi,131
New_Bacillariaceae_01,taxogroup_1,2.95625304103753,4.9505940382262,3.65240990841339,0.460043203258018,3,phi,131
New_Bacillariaceae_01,taxogroup_1,2.8717462987893,4.78963398073332,3.56010039646094,0.442388802167322,4,phi,131
New_Bacillariaceae_01,taxogroup_1,2.85582584430717,4.60135546776964,3.48184959221588,0.415944160280579,5,phi,131
New_Bacillariaceae_01,taxogroup_1,2.84187252285457,4.39948295209101,3.42297416241001,0.402135942127339,6,phi,131
New_Bacillariaceae_01,taxogroup_1,2.76921454112981,4.2335475413144,3.36894904299226,0.393763450470881,7,phi,131
New_Bacillariaceae_01,taxogroup_1,2.73083358961381,4.18170523099426,3.3232601211347,0.387533472874918,8,phi,131
New_Bacillariaceae_01,taxogroup_1,2.72886899477033,4.13715266379712,3.28257683993718,0.381098509567005,9,phi,131
New_Bacillariaceae_01,taxogroup_2,2.8717462987893,6.82346375502369,3.91226460275294,0.620825221477163,1,phi,131
New_Bacillariaceae_01,taxogroup_2,2.54081177058838,3.8386306423427,3.04845455592089,0.346888076850577,10,phi,131
New_Bacillariaceae_01,taxogroup_2,2.85582584430717,5.08956361626334,3.63560434055405,0.488905853764192,2,phi,131
New_Bacillariaceae_01,taxogroup_2,2.84187252285457,4.88684230665792,3.48593817586927,0.436431913010544,3,phi,131
New_Bacillariaceae_01,taxogroup_2,2.75777725210714,4.40656316189681,3.37453876384481,0.406933010875827,4,phi,131
New_Bacillariaceae_01,taxogroup_2,2.68348580915315,4.2689727209257,3.30107094901441,0.398087476857803,5,phi,131
New_Bacillariaceae_01,taxogroup_2,2.66858855167103,4.138389430811,3.23793095874579,0.387285850678435,6,phi,131
New_Bacillariaceae_01,taxogroup_2,2.62089087168248,4.11316609445882,3.1778899179492,0.372732081830737,7,phi,131
New_Bacillariaceae_01,taxogroup_2,2.57868965609596,4.10024670699169,3.13087377577728,0.364181920781562,8,phi,131
New_Bacillariaceae_01,taxogroup_2,2.54631497334658,4.03695633895924,3.08744946081886,0.353734346308064,9,phi,131
New_Bacillariaceae_02,taxogroup_1,3.11778941075902,5.70727514089905,3.86127279773657,0.419337997400579,1,phi,131
New_Bacillariaceae_02,taxogroup_1,2.67740132788316,3.51528421648423,3.06347760146119,0.183253627033687,10,phi,131
New_Bacillariaceae_02,taxogroup_1,2.93015073459993,4.59602440557057,3.58262021425906,0.298825260547007,2,phi,131
New_Bacillariaceae_02,taxogroup_1,2.90778150572602,4.33428494860914,3.45044858890436,0.268205526069983,3,phi,131
New_Bacillariaceae_02,taxogroup_1,2.89018814672387,4.05410523807593,3.35783111702123,0.235461676414437,4,phi,131
New_Bacillariaceae_02,taxogroup_1,2.86913050824638,3.82760857656357,3.2901895503998,0.219350924281514,5,phi,131
New_Bacillariaceae_02,taxogroup_1,2.81819540689275,3.74784886145261,3.23645930597542,0.207495873521438,6,phi,131
New_Bacillariaceae_02,taxogroup_1,2.70682079461377,3.68285454985825,3.18451512416211,0.200118355580861,7,phi,131
New_Bacillariaceae_02,taxogroup_1,2.70657489607496,3.57816849984891,3.13762699267639,0.193501554167156,8,phi,131
New_Bacillariaceae_02,taxogroup_1,2.70163921447074,3.54851382321433,3.09991338125052,0.189737113496666,9,phi,131
New_Bacillariaceae_02,taxogroup_2,2.90778150572602,5.70727514089905,3.68350879785882,0.433080817698204,1,phi,131
New_Bacillariaceae_02,taxogroup_2,2.54331810331844,3.28935571892194,2.88887872849066,0.178350312372451,10,phi,131
New_Bacillariaceae_02,taxogroup_2,2.87579630580665,4.43102540569069,3.42403721872179,0.29966157795096,2,phi,131
New_Bacillariaceae_02,taxogroup_2,2.70682079461377,4.33428494860914,3.29402781262475,0.261081402557784,3,phi,131
New_Bacillariaceae_02,taxogroup_2,2.68065751594544,3.73258393739822,3.19198104902642,0.226412133004177,4,phi,131
New_Bacillariaceae_02,taxogroup_2,2.6559629850699,3.69230884729083,3.1231974542505,0.213187171666819,5,phi,131
New_Bacillariaceae_02,taxogroup_2,2.6051925896164,3.67580154329168,3.05917885982424,0.206091819623796,6,phi,131
New_Bacillariaceae_02,taxogroup_2,2.60110917385578,3.64708404998234,3.00565227669522,0.194658850379669,7,phi,131
New_Bacillariaceae_02,taxogroup_2,2.56592410641048,3.56024105385553,2.96352179920702,0.190878016566706,8,phi,131
New_Bacillariaceae_02,taxogroup_2,2.55379641445474,3.51528421648423,2.92596496775271,0.186120558448331,9,phi,131
