organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Minutocellus,taxogroup_middle,0.547436388503164,0.968531229042662,0.743589495318863,0.0889005769313083,2,vlr,131
Minutocellus,taxogroup_middle,0.544995623254214,0.916717698215913,0.717517146608148,0.0871149726617443,3,vlr,131
Minutocellus,taxogroup_middle,0.543020871619622,0.87980413432942,0.697822801673987,0.0825544160323314,4,vlr,131
Minutocellus,taxogroup_middle,0.536853905515769,0.86836283823305,0.683124329021508,0.0802676325388033,5,vlr,131
Minutocellus,taxogroup_middle,0.52382813090519,0.820781296308923,0.670060437136736,0.079595042383572,6,vlr,131
Minutocellus,taxogroup_middle,0.514202808166781,0.796008452510195,0.660107902061893,0.0788460040747936,7,vlr,131
Minutocellus,taxogroup_middle,0.507847450890758,0.784036399371175,0.650740234820858,0.0779984414083451,8,vlr,131
Minutocellus,taxogroup_middle,0.500800642685507,0.765717285044811,0.642934160815069,0.0779588358689571,9,vlr,131
New_Bacillariaceae_01,taxogroup_1,0.565764351556099,1.01790743836392,0.72059800360708,0.0741488853838681,1,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.487318323995008,0.652094606253003,0.569182642879305,0.0318002355939081,10,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.544649896715463,0.822139365979855,0.667138575296974,0.0488253730110235,2,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.529827693170264,0.778635345211773,0.641049538919214,0.0435004590188852,3,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.527647846391516,0.758534934375053,0.624720801494063,0.0394513643356369,4,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.518020003185367,0.722144004091303,0.611250118559114,0.0367777113489255,5,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.517108456418623,0.707202821308862,0.60094093659209,0.0348510553383842,6,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.515958200797201,0.669390208479831,0.591407371556873,0.0330219779818896,7,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.499631919946575,0.660929681419278,0.583449550080028,0.0330896436548821,8,vlr,130
New_Bacillariaceae_01,taxogroup_1,0.492431023530941,0.657900132803918,0.576338780197,0.0324110156280609,9,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.527647846391516,1.01790743836392,0.686747147506444,0.0751225510705185,1,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.460724156547929,0.614158036406214,0.535545457663649,0.0323878949785839,10,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.518020003185367,0.790785226987759,0.638339316415876,0.0518906528327243,2,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.513915300372652,0.778635345211773,0.612152589047829,0.0432071966684737,3,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.498100491090216,0.707202821308862,0.592673419839322,0.0392627820517934,4,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.487318323995008,0.678199428636067,0.579638631851711,0.0362740215515168,5,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.472374119481387,0.662676232715973,0.568581004442422,0.0353273275324701,6,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.470934902416132,0.660240705024443,0.558143103468146,0.0349227830604961,7,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.469555392909261,0.657073891136668,0.549957991087568,0.0342563299224875,8,vlr,130
New_Bacillariaceae_01,taxogroup_2,0.464298725000282,0.652094606253003,0.542399065247502,0.0333708211320758,9,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.606804748056878,1.03377485787055,0.730919760084647,0.06915828403909,1,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.519200697681577,0.647700139390874,0.580091790104401,0.0237887389215346,10,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.568912107287803,0.838077199233129,0.678232516752122,0.0449684990269171,2,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.564080744462465,0.79209878471772,0.65337983792422,0.0392403530195521,3,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.560710732675733,0.743137399859209,0.635814177764538,0.0318515646983507,4,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.555858963789318,0.703476977744353,0.623022156650482,0.0288108059012464,5,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.553077392592679,0.688733326118477,0.612816626499876,0.0266175570185989,6,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.539460782674801,0.677578615167457,0.603024937275403,0.025493547951395,7,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.523357902703359,0.658688827883804,0.594134872645761,0.0244467204080376,8,vlr,130
New_Bacillariaceae_02,taxogroup_1,0.522209874350735,0.65323354398609,0.58699900875805,0.0244323687305357,9,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.564080744462465,1.03377485787055,0.697832949137022,0.0728407285422869,1,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.492442402462129,0.608346317928136,0.547114277601191,0.0245168666959893,10,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.560710732675733,0.809259598719877,0.648529351143538,0.0467845779542221,2,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.544785460430847,0.79209878471772,0.623859063858338,0.0389004020570255,3,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.523357902703359,0.684596634135951,0.604521602026034,0.0322510041587632,4,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.517984096770447,0.679305661788698,0.59150560944873,0.0301674744614032,5,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.512718609285688,0.675757703297234,0.579360189517817,0.029332496297662,6,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.503049214718496,0.671299580124479,0.569234678078508,0.02760599944853,7,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.501641025829562,0.656049227641748,0.561265873901939,0.0264885014795142,8,vlr,130
New_Bacillariaceae_02,taxogroup_2,0.495413748514348,0.647700139390874,0.554111026870856,0.025357869789165,9,vlr,130
New_Bicosoecales_01,taxogroup_1,0.369515764567384,1.04218476172917,0.596505065205383,0.1065962908048,1,vlr,130
New_Bicosoecales_01,taxogroup_1,0.272299024009187,0.660647043782415,0.440678338302931,0.0838309347121856,10,vlr,130
New_Bicosoecales_01,taxogroup_1,0.334152954461185,0.865201705637898,0.543008561284698,0.0932314854425509,2,vlr,130
New_Bicosoecales_01,taxogroup_1,0.318655339262471,0.831266017388951,0.519937619367451,0.0907193497374197,3,vlr,130
New_Bicosoecales_01,taxogroup_1,0.313389474637347,0.758755931473576,0.502678509909042,0.0874808189919842,4,vlr,130
New_Bicosoecales_01,taxogroup_1,0.306859668563759,0.754683544635302,0.487871000179439,0.0863346357452204,5,vlr,130
New_Bicosoecales_01,taxogroup_1,0.290045007549024,0.722490656219816,0.475341244546015,0.0855935385835405,6,vlr,130
New_Bicosoecales_01,taxogroup_1,0.287492366625687,0.71589165094123,0.46455390462011,0.0852694585135517,7,vlr,130
New_Bicosoecales_01,taxogroup_1,0.284903431056794,0.707390885481362,0.455706123869256,0.0848388828770088,8,vlr,130
New_Bicosoecales_01,taxogroup_1,0.277679283368172,0.661614754150384,0.447882878195107,0.0842104433916835,9,vlr,130
New_Bicosoecales_01,taxogroup_2,0.218757407309604,0.802036153621624,0.47945223228995,0.106327455641891,1,vlr,130
New_Bicosoecales_01,taxogroup_2,0.0989245226891926,0.501366303235357,0.270368838942224,0.0846171726962054,10,vlr,130
New_Bicosoecales_01,taxogroup_2,0.20672765344175,0.723395259240751,0.420746315116408,0.0947177133166791,2,vlr,130
New_Bicosoecales_01,taxogroup_2,0.175052317734065,0.68200223380053,0.381768045138785,0.0901348838205619,3,vlr,130
New_Bicosoecales_01,taxogroup_2,0.167295430374768,0.636336334213726,0.355442074444462,0.0884962168435694,4,vlr,130
New_Bicosoecales_01,taxogroup_2,0.156635519369401,0.575940460209255,0.335629486991845,0.0870727511622113,5,vlr,130
New_Bicosoecales_01,taxogroup_2,0.145736274994417,0.561841393336762,0.318919303805586,0.0870762042224586,6,vlr,130
New_Bicosoecales_01,taxogroup_2,0.132923028525553,0.537437321006911,0.304532415884626,0.0859059904158448,7,vlr,130
New_Bicosoecales_01,taxogroup_2,0.128660025935842,0.526467656508216,0.292332588537598,0.0852257524698714,8,vlr,130
New_Bicosoecales_01,taxogroup_2,0.113573400869693,0.508310294963012,0.280940181065696,0.0847695837532905,9,vlr,130
New_Chlorophyta_01,supergroup,0.529302762652589,1.24339196906039,0.77410598560328,0.128483917127207,1,vlr,130
New_Chlorophyta_01,supergroup,0.44628676630513,0.874939183602302,0.621229577097697,0.110744838847801,10,vlr,130
New_Chlorophyta_01,supergroup,0.505835734668221,1.10536154122463,0.726325671926063,0.118880647221278,2,vlr,130
New_Chlorophyta_01,supergroup,0.491186778272436,1.0254011957781,0.700797638190739,0.116248660425848,3,vlr,130
New_Chlorophyta_01,supergroup,0.488971438393312,0.949313268306101,0.682660164864914,0.114595218007598,4,vlr,130
New_Chlorophyta_01,supergroup,0.47582531763977,0.93756229336874,0.667411589002164,0.113779118757208,5,vlr,130
New_Chlorophyta_01,supergroup,0.469426679662203,0.912781436971561,0.654405726559921,0.112788442788855,6,vlr,130
New_Chlorophyta_01,supergroup,0.46335452787585,0.894655362922881,0.644286939250774,0.112596726569298,7,vlr,130
New_Chlorophyta_01,supergroup,0.460155964853465,0.89330683526023,0.635376630441166,0.11139867195343,8,vlr,130
New_Chlorophyta_01,supergroup,0.447377003333641,0.887629055411755,0.627888387316263,0.110995544490032,9,vlr,130
New_Chlorophyta_01,taxogroup_1,0.529302762652589,1.24339196906039,0.77190590243489,0.129055999303244,1,vlr,130
New_Chlorophyta_01,taxogroup_1,0.44628676630513,0.864044938375728,0.616868761987862,0.110845842923868,10,vlr,130
New_Chlorophyta_01,taxogroup_1,0.505835734668221,1.10536154122463,0.721657009877337,0.118236948267888,2,vlr,130
New_Chlorophyta_01,taxogroup_1,0.491186778272436,1.0254011957781,0.697030008751865,0.116555617015779,3,vlr,130
New_Chlorophyta_01,taxogroup_1,0.488971438393312,0.949313268306101,0.67819956362403,0.114304479583474,4,vlr,130
New_Chlorophyta_01,taxogroup_1,0.47582531763977,0.93756229336874,0.661968263208274,0.113884495092247,5,vlr,130
New_Chlorophyta_01,taxogroup_1,0.469426679662203,0.906624361002629,0.649879086195304,0.112575173095395,6,vlr,130
New_Chlorophyta_01,taxogroup_1,0.460155964853465,0.88962894496919,0.640032817848993,0.11208750050564,7,vlr,130
New_Chlorophyta_01,taxogroup_1,0.459307763150794,0.880756192085137,0.631596258645103,0.111471197054047,8,vlr,130
New_Chlorophyta_01,taxogroup_1,0.447377003333641,0.865882458016657,0.623509694812568,0.110854905416328,9,vlr,130
New_Choanozoa_01,supergroup,0.556093416215955,1.8667234337976,0.909204998979803,0.262646753655615,1,vlr,130
New_Choanozoa_01,supergroup,0.476048093817271,1.56751144994905,0.76781364360715,0.254685596356949,10,vlr,130
New_Choanozoa_01,supergroup,0.539958976954317,1.7454554896815,0.86445990108956,0.257955734551244,2,vlr,130
New_Choanozoa_01,supergroup,0.530526676564744,1.67424843047524,0.839703808645396,0.256291493043933,3,vlr,130
New_Choanozoa_01,supergroup,0.519047095185898,1.63996565484886,0.823256867265279,0.25526702444098,4,vlr,130
New_Choanozoa_01,supergroup,0.512358199906579,1.62948524517174,0.809648380420284,0.255182699964881,5,vlr,130
New_Choanozoa_01,supergroup,0.503451267514483,1.60682910497468,0.798235069269252,0.254948602173553,6,vlr,130
New_Choanozoa_01,supergroup,0.499517393657369,1.59420751522682,0.788411215615466,0.255220276964802,7,vlr,130
New_Choanozoa_01,supergroup,0.496074084788392,1.58131819509956,0.780657682376503,0.255190037114706,8,vlr,130
New_Choanozoa_01,supergroup,0.477693905752317,1.57422003959445,0.773946180404898,0.255051233853738,9,vlr,130
New_Choanozoa_01,taxogroup_1,0.3499290486179,1.69604125291692,0.752593080807493,0.262107275280929,1,vlr,130
New_Choanozoa_01,taxogroup_1,0.293503869256559,1.37309742666986,0.579945083107407,0.253001413573384,10,vlr,130
New_Choanozoa_01,taxogroup_1,0.348861474558575,1.60988131082404,0.699317789583761,0.259348802995662,2,vlr,130
New_Choanozoa_01,taxogroup_1,0.337901631113524,1.52989832093576,0.67078145060855,0.255851884787118,3,vlr,130
New_Choanozoa_01,taxogroup_1,0.335267070618277,1.49378006405149,0.650099289889578,0.254576612903207,4,vlr,130
New_Choanozoa_01,taxogroup_1,0.323741677154556,1.45461108142114,0.633728291600099,0.254173176101103,5,vlr,130
New_Choanozoa_01,taxogroup_1,0.305355502644964,1.44658100018323,0.619511608737788,0.253826218209725,6,vlr,130
New_Choanozoa_01,taxogroup_1,0.303126096174603,1.41479084412513,0.607816678089956,0.253496806189281,7,vlr,130
New_Choanozoa_01,taxogroup_1,0.300132618906024,1.4006213363123,0.597782203969546,0.253312885869547,8,vlr,130
New_Choanozoa_01,taxogroup_1,0.29610456436291,1.39557134760494,0.588009405430731,0.253219639279998,9,vlr,130
New_Choreotrichida _01,taxogroup_2,0.433323452827126,1.13314413159419,0.692782013231057,0.141444255238026,1,vlr,130
New_Choreotrichida _01,taxogroup_2,0.365349214516902,0.863923692035625,0.544431633718785,0.128668767182496,10,vlr,130
New_Choreotrichida _01,taxogroup_2,0.411839545764931,1.03814638085664,0.647842135647869,0.13449602397686,2,vlr,130
New_Choreotrichida _01,taxogroup_2,0.41022260339496,0.982111240931294,0.618750823500104,0.132431700620449,3,vlr,130
New_Choreotrichida _01,taxogroup_2,0.387821584781655,0.94516661273541,0.600847826282233,0.130908238795533,4,vlr,130
New_Choreotrichida _01,taxogroup_2,0.383734432251274,0.90584243626032,0.586929684053322,0.13076010076162,5,vlr,130
