organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Fragilariopsis,genus,0.0156612101281807,0.200093767875774,0.0722079935222744,0.0447978612634429,1,rho,7
Fragilariopsis,genus,0.0156612101281807,0.231880672030191,0.0823982420065477,0.0533515873165787,1,rho,8
Fragilariopsis,genus,0.0156612101281807,0.231880672030191,0.0848638322762339,0.050863215869018,1,rho,9
Fragilariopsis,genus,0.0156612101281807,0.231880672030191,0.0868676893952566,0.0498191331259273,1,rho,10
Fragilariopsis,genus,0.0156612101281807,0.231880672030191,0.0842813588836472,0.0497238803192446,1,rho,11
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0818830136460645,0.0507748224074462,1,rho,12
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0861865657510803,0.0513662923890825,1,rho,13
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0880241473324378,0.0509112525434918,1,rho,14
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0893676395025707,0.0498452373819431,1,rho,15
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0864746677698721,0.0495914121316732,1,rho,16
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0883384265431708,0.0495018075335616,1,rho,17
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.087703283215783,0.0484004026968738,1,rho,18
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0867393602576075,0.047366564708008,1,rho,19
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.0865018266033948,0.0467360749185595,1,rho,20
Fragilariopsis,genus,0.0106041931471091,0.231880672030191,0.087947648305023,0.0469850382525013,1,rho,21
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0854446715341616,0.0475124812418892,1,rho,22
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0859487213433803,0.0470145736399704,1,rho,23
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0855541106660749,0.0466346517525636,1,rho,24
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0849828267682634,0.04635553474179,1,rho,25
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0837851328756731,0.0459048258705769,1,rho,26
Fragilariopsis,genus,0.00568735161600487,0.231880672030191,0.0838617134991918,0.0451028725983681,1,rho,27
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0886541520476047,0.050908599324764,1,rho,28
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0892464037592185,0.0510571613952534,1,rho,29
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0884523895282478,0.0507539442506442,1,rho,30
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0881410556501202,0.0502159237157626,1,rho,31
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0893443206891372,0.050201871295231,1,rho,32
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0899712995582628,0.050042602902435,1,rho,33
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0897377657966538,0.0496573744109877,1,rho,34
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.090165700825272,0.0495352844183391,1,rho,35
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0906924938776486,0.04923096218955,1,rho,36
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0941202737143609,0.0527754506712765,1,rho,37
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0936636873443767,0.0522291308644411,1,rho,38
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0944359170640877,0.0519456068393401,1,rho,39
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0947325834141852,0.0514460722997271,1,rho,40
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0945289315526737,0.0519902629972188,1,rho,41
Fragilariopsis,genus,0.00568735161600487,0.233809715970901,0.0939612746511413,0.0516478159345882,1,rho,42
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.092420362061093,0.0523928656925623,1,rho,43
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0916307075164544,0.0521349930013247,1,rho,44
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0918363371965548,0.0517221208060259,1,rho,45
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0917935666265974,0.0512120663005087,1,rho,46
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0907506265803371,0.0512071984143394,1,rho,47
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0905197951491301,0.0507359339741911,1,rho,48
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0907749767698522,0.050630331685388,1,rho,49
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0910017202360206,0.0505960177516772,1,rho,50
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0922176311591741,0.0509577035450934,1,rho,51
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0928278353003972,0.0507031566831611,1,rho,52
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.093864564092099,0.0514157596533115,1,rho,53
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0929600796326759,0.0514347161935103,1,rho,54
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0918618523113546,0.0518677645351453,1,rho,55
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0920129105930704,0.0519986813073456,1,rho,56
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.092540776688451,0.0521726599654595,1,rho,57
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0926364075357604,0.0522020206712033,1,rho,58
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.092366923878876,0.0519751254367952,1,rho,59
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0921806471343779,0.0517163261128417,1,rho,60
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0917322839812855,0.0516353063370982,1,rho,61
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0921631884947638,0.0518456687228051,1,rho,62
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0918593906908358,0.0515608909116815,1,rho,63
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0923033747537239,0.051455601030804,1,rho,64
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0925228235057107,0.0510946060916451,1,rho,65
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0927695319101423,0.0509913445031011,1,rho,66
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0929885233478958,0.0508585465735164,1,rho,67
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0931230942042571,0.0505637435818481,1,rho,68
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.093620188433607,0.0508613526965441,1,rho,69
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0946357604000182,0.0513313589315711,1,rho,70
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0942711944541698,0.0513987793704572,1,rho,71
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0934863592406176,0.0515873942405253,1,rho,72
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0934841426345489,0.0513202256831535,1,rho,73
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0931415501085342,0.0512768373191568,1,rho,74
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0931802693641664,0.0509938609151771,1,rho,75
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.093002791672598,0.0509250818457907,1,rho,76
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0935763441386603,0.0511655905179739,1,rho,77
Fragilariopsis,genus,-0.00336328834157729,0.233809715970901,0.0936194603315796,0.0508462232890651,1,rho,78
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0938295986557792,0.0515275104712172,1,rho,79
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0940941319151921,0.0514867616256188,1,rho,80
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0932553185879393,0.0518027838845036,1,rho,81
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0930670331614411,0.0515663918286749,1,rho,82
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0924749549813372,0.0515526692657831,1,rho,83
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0924006758778396,0.0516529503870797,1,rho,84
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0932772518094782,0.0525953778670667,1,rho,85
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0927010347090997,0.0526151704782034,1,rho,86
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0923559144836209,0.052474134569998,1,rho,87
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0925597697147921,0.0523086816533767,1,rho,88
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0921088097393003,0.0522283389736794,1,rho,89
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0927384810187756,0.0523930253661708,1,rho,90
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0930702711457262,0.0525055264274078,1,rho,91
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0927795268280501,0.0527153044762938,1,rho,92
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.092420307800927,0.0525765839565877,1,rho,93
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0925730694342263,0.0523330483132022,1,rho,94
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0925451490596313,0.0520629752557348,1,rho,95
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0926100751016794,0.0522908571595362,1,rho,96
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0922095143326551,0.0522338010644593,1,rho,97
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0922274626731335,0.0520427154622077,1,rho,98
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0928259297220707,0.0521393200621993,1,rho,99
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0928961589169746,0.0520646952389127,1,rho,100
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0927115834004243,0.051856716759149,1,rho,101
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0923323236498961,0.0517511674306258,1,rho,102
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0928239404384022,0.0517398333599498,1,rho,103
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0928456386065092,0.0516043097549884,1,rho,104
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0924716936864328,0.0515345312106445,1,rho,105
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0923284480523332,0.0514132224564752,1,rho,106
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0920233096716149,0.0512981940863575,1,rho,107
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0916319428555954,0.0512234786679501,1,rho,108
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0911992264596785,0.0512665481736053,1,rho,109
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0915669798505091,0.0511931459475011,1,rho,110
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.091514519222105,0.0510100876106038,1,rho,111
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0914868149235748,0.0508093282498166,1,rho,112
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0910141767411682,0.0508958894175077,1,rho,113
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0904066927586153,0.051177625880834,1,rho,114
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0905707459053896,0.0512848020506601,1,rho,115
Fragilariopsis,genus,-0.00336328834157729,0.250475451644016,0.0902929260627343,0.0511781702457577,1,rho,116
Fragilariopsis,genus,-0.00336328834157729,0.265303785893081,0.0913691351063218,0.0524305545028539,1,rho,117
Fragilariopsis,genus,-0.00336328834157729,0.265303785893081,0.0912429919016677,0.05235823132845,1,rho,118
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0917034142305433,0.0529507096907086,1,rho,119
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.091777679223931,0.0528344239991134,1,rho,120
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0914177914959271,0.0527675353161196,1,rho,121
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0914149969984044,0.0526065449544824,1,rho,122
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0911054271158814,0.052507204831518,1,rho,123
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0908522566812291,0.0527194691015767,1,rho,124
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0906285452140716,0.0525746144914567,1,rho,125
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0909460744403711,0.0526757383037167,1,rho,126
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0910931461186762,0.0525027953817285,1,rho,127
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0910937614081462,0.0526564237390045,1,rho,128
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0909101494075186,0.0526982001538761,1,rho,129
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0909010946391992,0.0525305475311301,1,rho,130
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0915164232557138,0.0528463965494418,1,rho,131
Fragilariopsis,genus,-0.00336328834157729,0.269911259644696,0.0915564043803811,0.0532248699442867,1,rho,132
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.186452503681229,0.134241353048501,0.042002325465188,1,rho,1
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.341330755377161,0.213512895815496,0.0974034002796843,1,rho,2
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.341330755377161,0.191917397110296,0.0855748172686492,1,rho,3
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.341330755377161,0.190611939640364,0.0757896118490855,1,rho,4
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.341330755377161,0.195417648252065,0.0693042579035267,1,rho,5
Fragilariopsis,taxogroup_middle,0.0946537812227953,0.341330755377161,0.19094148614414,0.0648962865366966,1,rho,6
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.184668548242531,0.0661040454023335,1,rho,7
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.182564760166268,0.0636857638502072,1,rho,8
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.177020968318085,0.0624926153259945,1,rho,9
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.173678727308146,0.060089632990709,1,rho,10
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.170094263492065,0.058392842282017,1,rho,11
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.167422978363833,0.0576150194039991,1,rho,12
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.166285879320494,0.0559207042968646,1,rho,13
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.168729643746604,0.0548672191084388,1,rho,14
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.166974920474265,0.0535621706127275,1,rho,15
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.165932098370067,0.0524377699919343,1,rho,16
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.165522378533168,0.0511565931427769,1,rho,17
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.163397601046784,0.0509840584989175,1,rho,18
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.162008339794485,0.0501379030901647,1,rho,19
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.162140402864465,0.0492018844560334,1,rho,20
Fragilariopsis,taxogroup_middle,0.088947722846364,0.341330755377161,0.161796981531326,0.0484860617748538,1,rho,21
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.158887853163723,0.0493121136522874,1,rho,22
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.159938495479875,0.0485323061766181,1,rho,23
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.159609106002563,0.0475656045313951,1,rho,24
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.16028668495665,0.0470054455631487,1,rho,25
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.159698444849139,0.0462549867010025,1,rho,26
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.158758563925418,0.0457965391623514,1,rho,27
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160876114958608,0.0463662368739111,1,rho,28
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160689591223077,0.0461388546207656,1,rho,29
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160746929983873,0.045510514046305,1,rho,30
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161147022086817,0.0449073926375678,1,rho,31
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160501111748274,0.0444746034908295,1,rho,32
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161385952448538,0.0444194508624801,1,rho,33
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160972419368459,0.0441656539078243,1,rho,34
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160180588218155,0.0438010852488314,1,rho,35
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.159996087419067,0.0434476930260915,1,rho,36
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161550797160065,0.0438865537111738,1,rho,37
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161209024952017,0.0433701295292171,1,rho,38
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161559671445931,0.0433230420831712,1,rho,39
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161084941180389,0.0429486702838517,1,rho,40
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.163151955668875,0.044999858592535,1,rho,41
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.163837744531831,0.044686838539907,1,rho,42
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.16278474207956,0.0447845395753726,1,rho,43
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162629328905665,0.0446442117708301,1,rho,44
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162352196541655,0.0443238275093314,1,rho,45
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162057354052852,0.0440690807044215,1,rho,46
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161783289062995,0.0438073898398412,1,rho,47
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161011786140931,0.0437423307029932,1,rho,48
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160570208123635,0.0435035187638983,1,rho,49
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160390595095208,0.0432093575245764,1,rho,50
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161020454441023,0.0432732646832309,1,rho,51
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160874308911207,0.0433146186079656,1,rho,52
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162201646510089,0.0439941972690522,1,rho,53
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162043622406839,0.0444823723862941,1,rho,54
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161637660284292,0.044811274717845,1,rho,55
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162094303574677,0.0446133482692049,1,rho,56
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161711344532759,0.0446514006136693,1,rho,57
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161718799804253,0.0443347901584725,1,rho,58
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161342910749602,0.044785515344157,1,rho,59
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162529741461739,0.0457709198162025,1,rho,60
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.162292278586444,0.045662565292116,1,rho,61
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161822243279279,0.0458143720943555,1,rho,62
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161245083983563,0.0457624804797888,1,rho,63
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161219598496699,0.0454837524331745,1,rho,64
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161295078338354,0.0456910222526458,1,rho,65
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161384598083338,0.0453920420038098,1,rho,66
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.161003994824235,0.045226718255052,1,rho,67
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160393698588475,0.0451966776475529,1,rho,68
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160300323893152,0.0449918320144938,1,rho,69
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160834809753318,0.0449202703310393,1,rho,70
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160287539727595,0.0448766984794284,1,rho,71
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160076710213551,0.0446594464556898,1,rho,72
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160479686970056,0.0445158783900206,1,rho,73
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.341330755377161,0.160923384220496,0.0453398583390099,1,rho,74
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161758066372524,0.0470964403036312,1,rho,75
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161827165234473,0.0467977791797832,1,rho,76
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162368702985889,0.0471319623728292,1,rho,77
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162143603850429,0.0469786487968276,1,rho,78
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162424741542189,0.0469008548068806,1,rho,79
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.16238438204705,0.0466870889161474,1,rho,80
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161978441034531,0.0465522968455787,1,rho,81
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162145982768407,0.0469384996586488,1,rho,82
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.16199623687166,0.0466915721006965,1,rho,83
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161636621763757,0.0467847508461092,1,rho,84
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161837412569576,0.0469738299763643,1,rho,85
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161933303752093,0.0467592853461728,1,rho,86
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161424092468279,0.0467345655757071,1,rho,87
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161342900323815,0.0465384009317797,1,rho,88
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161700762499563,0.0467210078162373,1,rho,89
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161711013435648,0.0465681665854242,1,rho,90
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161895322115592,0.0464095080852183,1,rho,91
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162133289670678,0.0462290174138118,1,rho,92
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162043988587697,0.0461035983485514,1,rho,93
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162088867637138,0.0458786010205384,1,rho,94
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161838013696725,0.0459113010983625,1,rho,95
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161796008332559,0.0456917201890279,1,rho,96
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161976903139635,0.0455496111847196,1,rho,97
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162487417015736,0.0458092486851506,1,rho,98
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162463319585386,0.0455955440016604,1,rho,99
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162680180971368,0.0454310960287151,1,rho,100
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.16248449413028,0.0453480045205395,1,rho,101
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162453837037789,0.0452914051305425,1,rho,102
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162562802771097,0.045473186353653,1,rho,103
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162203395307082,0.045504665222871,1,rho,104
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162082314035931,0.0454249992615624,1,rho,105
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161793763349671,0.0453425758224591,1,rho,106
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162258637303598,0.0454779435792582,1,rho,107
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162176751866741,0.0452896060962309,1,rho,108
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161836569511531,0.0453355190055734,1,rho,109
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.161842549800444,0.0452513961734563,1,rho,110
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162403095176568,0.0455537927760574,1,rho,111
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162424434550644,0.0456399173164641,1,rho,112
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162153450776079,0.0455991933747861,1,rho,113
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162065612685548,0.0454481389514457,1,rho,114
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162354544656656,0.0453935740229668,1,rho,115
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.162483575960541,0.0455112531201611,1,rho,116
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.1629780401418,0.0457759752733315,1,rho,117
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.163130288755355,0.0456321801220059,1,rho,118
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.163240758813092,0.0459050924722972,1,rho,119
Fragilariopsis,taxogroup_middle,0.0702580778245676,0.350312188643998,0.163390878159644,0.0458068832460744,1,rho,120
